2024-12-16 22:04:12,849 - root - INFO - ��־�ļ�����·��: C:\Users\husky\Desktop\peek-find\PEM4Fe\data\output-800\application.log
2024-12-16 22:10:58,258 - root - INFO - 日志文件保存路径: C:\Users\husky\Desktop\peek-find\PEM4Fe\data\output-800\application.log
2024-12-16 22:10:58,268 - Main - INFO - 日志记录初始化完成。
2024-12-16 22:12:23,211 - Main - INFO - 优化中：参数=[2447.10654143 1287.10796367], R²=0.9829
2024-12-16 22:12:23,211 - Main - INFO - 优化中：参数=[2443.5140183  1286.59701988], R²=0.9829
2024-12-16 22:12:23,212 - Main - INFO - 优化中：参数=[2443.51401831 1286.59701988], R²=0.9829
2024-12-16 22:12:23,212 - Main - INFO - 优化中：参数=[2443.5140183  1286.59701989], R²=0.9829
2024-12-16 22:12:23,212 - Main - INFO - 优化中：参数=[2442.84651771 1286.50208513], R²=0.9830
2024-12-16 22:12:23,213 - Main - INFO - 优化中：参数=[2442.84651772 1286.50208513], R²=0.9830
2024-12-16 22:12:23,213 - Main - INFO - 优化中：参数=[2442.84651771 1286.50208514], R²=0.9830
2024-12-16 22:12:23,214 - Main - INFO - 优化中：参数=[2442.83154847 1286.49995614], R²=0.9828
2024-12-16 22:12:23,215 - Main - INFO - 优化中：参数=[2442.83154848 1286.49995614], R²=0.9828
2024-12-16 22:12:23,215 - Main - INFO - 优化中：参数=[2442.83154847 1286.49995615], R²=0.9828
2024-12-16 22:12:23,216 - Main - INFO - 优化中：参数=[2442.84142817 1286.50136127], R²=0.9830
2024-12-16 22:12:23,216 - Main - INFO - 优化中：参数=[2442.84142818 1286.50136127], R²=0.9830
2024-12-16 22:12:23,217 - Main - INFO - 优化中：参数=[2442.84142817 1286.50136128], R²=0.9830
2024-12-16 22:12:23,218 - Main - INFO - 优化中：参数=[2442.83155154 1286.49995658], R²=0.9828
2024-12-16 22:12:23,218 - Main - INFO - 优化中：参数=[2442.83155155 1286.49995658], R²=0.9828
2024-12-16 22:12:23,219 - Main - INFO - 优化中：参数=[2442.83155154 1286.49995659], R²=0.9828
2024-12-16 22:12:23,219 - Main - INFO - 优化中：参数=[2442.83155461 1286.49995701], R²=0.9828
2024-12-16 22:12:23,220 - Main - INFO - 优化中：参数=[2442.83155462 1286.49995701], R²=0.9828
2024-12-16 22:12:23,220 - Main - INFO - 优化中：参数=[2442.83155461 1286.49995702], R²=0.9828
2024-12-16 22:12:23,220 - Main - INFO - 优化中：参数=[2442.83649139 1286.50065914], R²=0.9830
2024-12-16 22:12:23,221 - Main - INFO - 优化中：参数=[2442.8364914  1286.50065914], R²=0.9830
2024-12-16 22:12:23,221 - Main - INFO - 优化中：参数=[2442.83649139 1286.50065915], R²=0.9830
2024-12-16 22:12:23,221 - Main - INFO - 优化中：参数=[2442.83155538 1286.49995712], R²=0.9828
2024-12-16 22:12:23,223 - Main - INFO - 优化中：参数=[2442.83155539 1286.49995712], R²=0.9828
2024-12-16 22:12:23,223 - Main - INFO - 优化中：参数=[2442.83155538 1286.49995713], R²=0.9828
2024-12-16 22:12:23,223 - Main - INFO - 优化中：参数=[2442.83171694 1286.4999801 ], R²=0.9828
2024-12-16 22:12:23,224 - Main - INFO - 优化中：参数=[2442.83171695 1286.4999801 ], R²=0.9828
2024-12-16 22:12:23,224 - Main - INFO - 优化中：参数=[2442.83171694 1286.49998011], R²=0.9828
2024-12-16 22:12:23,225 - Main - INFO - 优化中：参数=[2442.83410416 1286.50031962], R²=0.9830
2024-12-16 22:12:23,226 - Main - INFO - 优化中：参数=[2442.83410417 1286.50031962], R²=0.9830
2024-12-16 22:12:23,226 - Main - INFO - 优化中：参数=[2442.83410416 1286.50031963], R²=0.9830
2024-12-16 22:12:23,227 - Main - INFO - 优化中：参数=[2442.83171712 1286.49998013], R²=0.9828
2024-12-16 22:12:23,227 - Main - INFO - 优化中：参数=[2442.83171713 1286.49998013], R²=0.9828
2024-12-16 22:12:23,227 - Main - INFO - 优化中：参数=[2442.83171712 1286.49998014], R²=0.9828
2024-12-16 22:12:23,228 - Main - INFO - 优化中：参数=[2442.8317173  1286.49998015], R²=0.9828
2024-12-16 22:12:23,228 - Main - INFO - 优化中：参数=[2442.83171731 1286.49998015], R²=0.9828
2024-12-16 22:12:23,229 - Main - INFO - 优化中：参数=[2442.8317173  1286.49998016], R²=0.9828
2024-12-16 22:12:23,229 - Main - INFO - 优化中：参数=[2442.83291073 1286.50014989], R²=0.9830
2024-12-16 22:12:23,230 - Main - INFO - 优化中：参数=[2442.83291074 1286.50014989], R²=0.9830
2024-12-16 22:12:23,230 - Main - INFO - 优化中：参数=[2442.83291073 1286.5001499 ], R²=0.9830
2024-12-16 22:12:23,231 - Main - INFO - 优化中：参数=[2442.83171734 1286.49998016], R²=0.9828
2024-12-16 22:12:23,231 - Main - INFO - 优化中：参数=[2442.83171735 1286.49998016], R²=0.9828
2024-12-16 22:12:23,231 - Main - INFO - 优化中：参数=[2442.83171734 1286.49998017], R²=0.9828
2024-12-16 22:12:23,233 - Main - INFO - 优化中：参数=[2442.83172095 1286.49998067], R²=0.9828
2024-12-16 22:12:23,234 - Main - INFO - 优化中：参数=[2442.83172096 1286.49998067], R²=0.9828
2024-12-16 22:12:23,234 - Main - INFO - 优化中：参数=[2442.83172095 1286.49998068], R²=0.9828
2024-12-16 22:12:23,234 - Main - INFO - 优化中：参数=[2442.83231584 1286.50006528], R²=0.9830
2024-12-16 22:12:23,235 - Main - INFO - 优化中：参数=[2442.83231585 1286.50006528], R²=0.9830
2024-12-16 22:12:23,235 - Main - INFO - 优化中：参数=[2442.83231584 1286.50006529], R²=0.9830
2024-12-16 22:12:23,236 - Main - INFO - 优化中：参数=[2442.83172096 1286.49998067], R²=0.9828
2024-12-16 22:12:23,236 - Main - INFO - 优化中：参数=[2442.83172097 1286.49998067], R²=0.9828
2024-12-16 22:12:23,237 - Main - INFO - 优化中：参数=[2442.83172096 1286.49998068], R²=0.9828
2024-12-16 22:12:23,238 - Main - INFO - 优化中：参数=[2442.83172097 1286.49998067], R²=0.9828
2024-12-16 22:12:23,238 - Main - INFO - 优化中：参数=[2442.83172098 1286.49998067], R²=0.9828
2024-12-16 22:12:23,239 - Main - INFO - 优化中：参数=[2442.83172097 1286.49998068], R²=0.9828
2024-12-16 22:12:23,239 - Main - INFO - 优化中：参数=[2442.83161962 1286.5006749 ], R²=0.9830
2024-12-16 22:12:23,240 - Main - INFO - 优化中：参数=[2442.83161963 1286.5006749 ], R²=0.9830
2024-12-16 22:12:23,240 - Main - INFO - 优化中：参数=[2442.83161962 1286.50067491], R²=0.9830
2024-12-16 22:12:23,241 - Main - INFO - 优化中：参数=[2442.83154142 1286.4999552 ], R²=0.9828
2024-12-16 22:12:23,241 - Main - INFO - 优化中：参数=[2442.83154143 1286.4999552 ], R²=0.9828
2024-12-16 22:12:23,241 - Main - INFO - 优化中：参数=[2442.83154142 1286.49995521], R²=0.9828
2024-12-16 22:12:23,242 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995527], R²=0.9828
2024-12-16 22:12:23,242 - Main - INFO - 优化中：参数=[2442.83154144 1286.49995527], R²=0.9828
2024-12-16 22:12:23,243 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995528], R²=0.9828
2024-12-16 22:12:23,243 - Main - INFO - 优化中：参数=[2442.83158052 1286.50031508], R²=0.9830
2024-12-16 22:12:23,245 - Main - INFO - 优化中：参数=[2442.83158053 1286.50031508], R²=0.9830
2024-12-16 22:12:23,245 - Main - INFO - 优化中：参数=[2442.83158052 1286.50031509], R²=0.9830
2024-12-16 22:12:23,245 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995528], R²=0.9828
2024-12-16 22:12:23,246 - Main - INFO - 优化中：参数=[2442.83154144 1286.49995528], R²=0.9828
2024-12-16 22:12:23,246 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995529], R²=0.9828
2024-12-16 22:12:23,247 - Main - INFO - 优化中：参数=[2442.83154143 1286.4999553 ], R²=0.9828
2024-12-16 22:12:23,247 - Main - INFO - 优化中：参数=[2442.83154144 1286.4999553 ], R²=0.9828
2024-12-16 22:12:23,248 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995531], R²=0.9828
2024-12-16 22:12:23,248 - Main - INFO - 优化中：参数=[2442.83156097 1286.50013519], R²=0.9830
2024-12-16 22:12:23,249 - Main - INFO - 优化中：参数=[2442.83156098 1286.50013519], R²=0.9830
2024-12-16 22:12:23,249 - Main - INFO - 优化中：参数=[2442.83156097 1286.5001352 ], R²=0.9830
2024-12-16 22:12:23,249 - Main - INFO - 优化中：参数=[2442.83154143 1286.4999553 ], R²=0.9828
2024-12-16 22:12:23,250 - Main - INFO - 优化中：参数=[2442.83154144 1286.4999553 ], R²=0.9828
2024-12-16 22:12:23,250 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995531], R²=0.9828
2024-12-16 22:12:23,251 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995531], R²=0.9828
2024-12-16 22:12:23,252 - Main - INFO - 优化中：参数=[2442.83154144 1286.49995531], R²=0.9828
2024-12-16 22:12:23,252 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995532], R²=0.9828
2024-12-16 22:12:23,252 - Main - INFO - 优化中：参数=[2442.8315512  1286.50004525], R²=0.9830
2024-12-16 22:12:23,253 - Main - INFO - 优化中：参数=[2442.83155121 1286.50004525], R²=0.9830
2024-12-16 22:12:23,253 - Main - INFO - 优化中：参数=[2442.8315512  1286.50004526], R²=0.9830
2024-12-16 22:12:23,254 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995531], R²=0.9828
2024-12-16 22:12:23,255 - Main - INFO - 优化中：参数=[2442.83154144 1286.49995531], R²=0.9828
2024-12-16 22:12:23,255 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995532], R²=0.9828
2024-12-16 22:12:23,256 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995531], R²=0.9828
2024-12-16 22:12:23,256 - Main - INFO - 优化中：参数=[2442.83154144 1286.49995531], R²=0.9828
2024-12-16 22:12:23,257 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995532], R²=0.9828
2024-12-16 22:12:23,257 - Main - INFO - 优化中：参数=[2442.83154632 1286.50000028], R²=0.9830
2024-12-16 22:12:23,258 - Main - INFO - 优化中：参数=[2442.83154633 1286.50000028], R²=0.9830
2024-12-16 22:12:23,258 - Main - INFO - 优化中：参数=[2442.83154632 1286.50000029], R²=0.9830
2024-12-16 22:12:23,258 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995531], R²=0.9828
2024-12-16 22:12:23,259 - Main - INFO - 优化中：参数=[2442.83154144 1286.49995531], R²=0.9828
2024-12-16 22:12:23,260 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995532], R²=0.9828
2024-12-16 22:12:23,260 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995533], R²=0.9828
2024-12-16 22:12:23,261 - Main - INFO - 优化中：参数=[2442.83154144 1286.49995533], R²=0.9828
2024-12-16 22:12:23,261 - Main - INFO - 优化中：参数=[2442.83154143 1286.49995534], R²=0.9828
2024-12-16 22:12:23,262 - Main - INFO - 优化中：参数=[2442.83154387 1286.4999778 ], R²=0.9828
2024-12-16 22:12:23,262 - Main - INFO - 优化中：参数=[2442.83154388 1286.4999778 ], R²=0.9828
2024-12-16 22:12:23,263 - Main - INFO - 优化中：参数=[2442.83154387 1286.49997781], R²=0.9828
2024-12-16 22:12:23,263 - Main - INFO - 优化中：参数=[2442.83154387 1286.4999778 ], R²=0.9828
2024-12-16 22:12:23,264 - Main - INFO - 优化中：参数=[2442.83154388 1286.4999778 ], R²=0.9828
2024-12-16 22:12:23,264 - Main - INFO - 优化中：参数=[2442.83154387 1286.49997781], R²=0.9828
2024-12-16 22:12:23,264 - Main - INFO - 优化中：参数=[2442.83154387 1286.4999778 ], R²=0.9828
2024-12-16 22:12:23,266 - Main - INFO - 优化中：参数=[2442.83154388 1286.4999778 ], R²=0.9828
2024-12-16 22:12:23,266 - Main - INFO - 优化中：参数=[2442.83154387 1286.49997781], R²=0.9828
2024-12-16 22:12:23,267 - Main - INFO - 优化中：参数=[2442.8315451  1286.49998904], R²=0.9828
2024-12-16 22:12:23,267 - Main - INFO - 优化中：参数=[2442.83154511 1286.49998904], R²=0.9828
2024-12-16 22:12:23,267 - Main - INFO - 优化中：参数=[2442.8315451  1286.49998905], R²=0.9828
2024-12-16 22:12:23,268 - Main - INFO - 优化中：参数=[2442.8315451  1286.49998904], R²=0.9828
2024-12-16 22:12:23,268 - Main - INFO - 优化中：参数=[2442.83154511 1286.49998904], R²=0.9828
2024-12-16 22:12:23,268 - Main - INFO - 优化中：参数=[2442.8315451  1286.49998905], R²=0.9828
2024-12-16 22:12:23,269 - Main - DEBUG - 最后拟合结果：参数=[25.64294221488133, 0.00537358518547334, 1231.9999999951724, 2439.9730059411695, 2442.831541411008, 1286.499955135381], R²=0.9828
2024-12-16 22:12:23,382 - Main - INFO - 拟合图已保存到 C:\Users\husky\Desktop\peek-find\PEM4Fe\data\output-800\1_exponential_fit\N_20115-3_1339.png
2024-12-16 22:12:23,383 - Main - INFO - 拟合成功：R²=0.9828
2024-12-16 22:12:23,383 - Main - INFO - 开始检测峰值...
2024-12-16 22:12:23,384 - Main - DEBUG - 峰值 37: left=28, right=41, width=13, mean=2600.2143
2024-12-16 22:12:23,385 - Main - DEBUG - 峰值 89: left=75, right=97, width=22, mean=2935.8696
2024-12-16 22:12:23,386 - Main - DEBUG - 峰值 138: left=131, right=141, width=10, mean=2620.9091
2024-12-16 22:12:23,387 - Main - DEBUG - 峰值 168: left=164, right=174, width=10, mean=2547.0000
2024-12-16 22:12:23,388 - Main - DEBUG - 峰值 254: left=240, right=259, width=19, mean=2639.4500
2024-12-16 22:12:23,389 - Main - DEBUG - 峰值 304: left=297, right=309, width=12, mean=2530.9231
2024-12-16 22:12:23,390 - Main - DEBUG - 峰值 342: left=341, right=352, width=11, mean=2584.7500
2024-12-16 22:12:23,390 - Main - DEBUG - 峰值 380: left=373, right=385, width=12, mean=2622.6154
2024-12-16 22:12:23,391 - Main - DEBUG - 峰值 607: left=596, right=612, width=15, mean=2472.7647
2024-12-16 22:12:23,392 - Main - DEBUG - 峰值 640: left=624, right=645, width=20, mean=2444.7727
2024-12-16 22:12:23,393 - Main - DEBUG - 峰值 731: left=721, right=733, width=12, mean=2555.6923
2024-12-16 22:12:23,395 - Main - DEBUG - 峰值 811: left=789, right=819, width=30, mean=2496.1290
2024-12-16 22:12:23,396 - Main - DEBUG - 峰值 887: left=876, right=889, width=13, mean=2711.1429
2024-12-16 22:12:23,397 - Main - DEBUG - 峰值 945: left=939, right=951, width=11, mean=2423.6154
2024-12-16 22:12:23,397 - Main - DEBUG - 峰值 1115: left=1106, right=1125, width=19, mean=2705.0000
2024-12-16 22:12:23,398 - Main - DEBUG - 峰值 1241: left=1233, right=1244, width=10, mean=2639.3333
2024-12-16 22:12:23,399 - Main - INFO - 检测到 16 个峰值。
2024-12-16 22:12:23,399 - Main - INFO - N_20115 检测到 16 个峰值。
2024-12-16 22:12:23,436 - Main - INFO - 绘制峰值检测图 for N_20115...
2024-12-16 22:12:23,488 - Main - INFO - 开始绘制密集区域分析图 for N_20115...
2024-12-16 22:12:25,193 - Main - INFO - 绘制平台检测图 for N_20115...
2024-12-16 22:12:25,194 - Main - DEBUG - 目标 3589.7075，找到 10 个满足条件的索引
2024-12-16 22:12:25,194 - Main - DEBUG - 区段 [1294-1313] 的均值为 3618.0000, 标准差为 0.0250
2024-12-16 22:12:25,197 - Main - DEBUG - 目标 3204.5775000000003，找到 12 个满足条件的索引
2024-12-16 22:12:25,198 - Main - DEBUG - 区段 [80-96] 的均值为 3016.0588, 标准差为 0.0159
2024-12-16 22:12:25,199 - Main - DEBUG - 区段 [1289-1303] 的均值为 3225.0000, 标准差为 0.0274
2024-12-16 22:12:26,950 - Main - INFO - 峰值图已保存到 C:\Users\husky\Desktop\peek-find\PEM4Fe\data\output-800\2_peak_detection_plots\N_20115_peaks.png
2024-12-16 22:12:26,951 - Main - INFO - 开始处理列：N_20510
2024-12-16 22:12:26,951 - root - INFO - 开始清洗数据...
2024-12-16 22:12:26,952 - root - INFO - 数据清洗完成：原始数据点 3348 个，清洗后数据点 102 个。
2024-12-16 22:12:26,952 - Main - INFO - 开始动态指数拟合...
 - 初始拟合点数: 3  - 最小 R²: 0.95  - 最大迭代次数: 100
2024-12-16 22:12:27,027 - Main - INFO - 原始数据图已保存到 C:\Users\husky\Desktop\peek-find\PEM4Fe\data\output-800\0_initial\N_20510-source.png
2024-12-16 22:12:27,028 - Main - DEBUG - 拟合迭代 1: 使用数据点 99 到 102（共 3 个点）
2024-12-16 22:12:27,231 - Main - DEBUG - 拟合结果：参数=[3.62134557e+02 3.73308368e-03 5.37054492e+00 4.35341513e-04], R²=0.9999
2024-12-16 22:12:27,231 - Main - DEBUG - 拟合迭代 2: 使用数据点 96 到 102（共 6 个点）
2024-12-16 22:12:27,318 - Main - DEBUG - 拟合结果：参数=[2.55416682e+02 3.93160455e-03 2.57037037e+00 3.39935381e-02], R²=0.9991
2024-12-16 22:12:27,318 - Main - DEBUG - 拟合迭代 3: 使用数据点 93 到 102（共 9 个点）
2024-12-16 22:12:27,373 - Main - DEBUG - 拟合结果：参数=[2.09753724e+02 4.16893750e-03 3.09132065e+00 2.47399020e-01], R²=0.9953
2024-12-16 22:12:27,373 - Main - DEBUG - 拟合迭代 4: 使用数据点 90 到 102（共 12 个点）
2024-12-16 22:12:27,439 - Main - DEBUG - 拟合结果：参数=[ 1.35172489e+02  4.35244980e-03 -9.94493888e-04  6.81749675e+02], R²=0.9945
2024-12-16 22:12:27,439 - Main - DEBUG - 拟合迭代 5: 使用数据点 87 到 102（共 15 个点）
2024-12-16 22:12:27,515 - Main - DEBUG - 拟合结果：参数=[ 6.09106775e+01  5.02559532e-03 -9.97561747e-04  1.89209153e+03], R²=0.9960
2024-12-16 22:12:27,516 - Main - DEBUG - 拟合迭代 6: 使用数据点 84 到 102（共 18 个点）
2024-12-16 22:12:27,592 - Main - DEBUG - 拟合结果：参数=[ 1.15348558e+01  6.49007574e-03 -9.99999861e-04  3.54088226e+03], R²=0.9942
2024-12-16 22:12:27,593 - Main - DEBUG - 拟合迭代 7: 使用数据点 81 到 102（共 21 个点）
2024-12-16 22:12:27,657 - Main - DEBUG - 拟合结果：参数=[ 1.00594923e+01  6.61281353e-03 -9.99999999e-04  3.64462531e+03], R²=0.9950
2024-12-16 22:12:27,658 - Main - DEBUG - 拟合迭代 8: 使用数据点 78 到 102（共 24 个点）
2024-12-16 22:12:27,731 - Main - DEBUG - 拟合结果：参数=[ 1.05158237e+01  6.57291504e-03 -9.99676174e-04  3.61204547e+03], R²=0.9953
2024-12-16 22:12:27,732 - Main - DEBUG - 拟合迭代 9: 使用数据点 75 到 102（共 27 个点）
2024-12-16 22:12:27,800 - Main - DEBUG - 拟合结果：参数=[ 9.69415533e+00  6.64730878e-03 -9.95646556e-04  3.66366904e+03], R²=0.9957
2024-12-16 22:12:27,801 - Main - DEBUG - 拟合迭代 10: 使用数据点 72 到 102（共 30 个点）
2024-12-16 22:12:27,888 - Main - DEBUG - 拟合结果：参数=[ 1.26296126e+01  6.40339614e-03 -9.98823532e-04  3.50695690e+03], R²=0.9958
2024-12-16 22:12:27,889 - Main - DEBUG - 拟合迭代 11: 使用数据点 69 到 102（共 33 个点）
2024-12-16 22:12:27,979 - Main - DEBUG - 拟合结果：参数=[3.02632335e+02 8.33691358e-03 4.64400304e+01 3.18428239e+03], R²=0.9960
2024-12-16 22:12:27,980 - Main - DEBUG - 拟合迭代 12: 使用数据点 66 到 102（共 36 个点）
2024-12-16 22:12:28,042 - Main - DEBUG - 拟合结果：参数=[3.79010032e+02 8.00331882e-03 4.72290081e+01 2.97440299e+03], R²=0.9954
2024-12-16 22:12:28,042 - Main - DEBUG - 拟合迭代 13: 使用数据点 63 到 102（共 39 个点）
2024-12-16 22:12:28,093 - Main - DEBUG - 拟合结果：参数=[3.98710146e+02 7.45030039e-03 4.49846945e+01 2.77481141e+03], R²=0.9946
2024-12-16 22:12:28,094 - Main - DEBUG - 拟合迭代 14: 使用数据点 60 到 102（共 42 个点）
2024-12-16 22:12:28,147 - Main - DEBUG - 拟合结果：参数=[4.05611890e+02 6.96749887e-03 4.24552590e+01 2.60549048e+03], R²=0.9939
2024-12-16 22:12:28,149 - Main - DEBUG - 拟合迭代 15: 使用数据点 57 到 102（共 45 个点）
2024-12-16 22:12:28,194 - Main - DEBUG - 拟合结果：参数=[4.05973434e+02 6.70118941e-03 4.08260171e+01 2.51282389e+03], R²=0.9938
2024-12-16 22:12:28,195 - Main - DEBUG - 拟合迭代 16: 使用数据点 54 到 102（共 48 个点）
2024-12-16 22:12:28,240 - Main - DEBUG - 拟合结果：参数=[4.02740822e+02 6.67325377e-03 4.05506416e+01 2.50742767e+03], R²=0.9941
2024-12-16 22:12:28,240 - Main - DEBUG - 拟合迭代 17: 使用数据点 51 到 102（共 51 个点）
2024-12-16 22:12:28,287 - Main - DEBUG - 拟合结果：参数=[3.68736713e+02 6.31558220e-03 3.70451326e+01 2.42755545e+03], R²=0.9936
2024-12-16 22:12:28,287 - Main - DEBUG - 拟合迭代 18: 使用数据点 48 到 102（共 54 个点）
2024-12-16 22:12:28,329 - Main - DEBUG - 拟合结果：参数=[3.46446814e+02 5.90657526e-03 3.31540919e+01 2.30983532e+03], R²=0.9924
2024-12-16 22:12:28,329 - Main - DEBUG - 拟合迭代 19: 使用数据点 45 到 102（共 57 个点）
2024-12-16 22:12:28,372 - Main - DEBUG - 拟合结果：参数=[3.40160903e+02 5.46945793e-03 2.91605276e+01 2.15051955e+03], R²=0.9904
2024-12-16 22:12:28,372 - Main - DEBUG - 拟合迭代 20: 使用数据点 42 到 102（共 60 个点）
2024-12-16 22:12:28,416 - Main - DEBUG - 拟合结果：参数=[3.43228600e+02 5.49895483e-03 2.95522330e+01 2.15777658e+03], R²=0.9906
2024-12-16 22:12:28,417 - Main - DEBUG - 拟合迭代 21: 使用数据点 39 到 102（共 63 个点）
2024-12-16 22:12:28,460 - Main - DEBUG - 拟合结果：参数=[3.37919409e+02 5.45587590e-03 2.89447572e+01 2.14825642e+03], R²=0.9910
2024-12-16 22:12:28,460 - Main - DEBUG - 拟合迭代 22: 使用数据点 36 到 102（共 66 个点）
2024-12-16 22:12:28,508 - Main - DEBUG - 拟合结果：参数=[3.24333630e+02 5.36680626e-03 2.75435383e+01 2.13221061e+03], R²=0.9912
2024-12-16 22:12:28,509 - Main - DEBUG - 拟合迭代 23: 使用数据点 33 到 102（共 69 个点）
2024-12-16 22:12:28,560 - Main - DEBUG - 拟合结果：参数=[3.16658122e+02 5.32475587e-03 2.68063712e+01 2.12644236e+03], R²=0.9914
2024-12-16 22:12:28,560 - Main - DEBUG - 拟合迭代 24: 使用数据点 30 到 102（共 72 个点）
2024-12-16 22:12:28,613 - Main - DEBUG - 拟合结果：参数=[3.46672125e+02 5.41869894e-03 2.89585665e+01 2.12266346e+03], R²=0.9916
2024-12-16 22:12:28,613 - Main - DEBUG - 拟合迭代 25: 使用数据点 27 到 102（共 75 个点）
2024-12-16 22:12:28,662 - Main - DEBUG - 拟合结果：参数=[2.83944353e+02 5.22513552e-03 2.42894527e+01 2.13375508e+03], R²=0.9917
2024-12-16 22:12:28,662 - Main - DEBUG - 拟合迭代 26: 使用数据点 24 到 102（共 78 个点）
2024-12-16 22:12:28,712 - Main - DEBUG - 拟合结果：参数=[2.81509736e+02 5.21391835e-03 2.40542486e+01 2.13296497e+03], R²=0.9919
2024-12-16 22:12:28,712 - Main - DEBUG - 拟合迭代 27: 使用数据点 21 到 102（共 81 个点）
2024-12-16 22:12:28,775 - Main - DEBUG - 拟合结果：参数=[2.55536106e+02 5.14765198e-03 2.20000000e+01 2.14531215e+03], R²=0.9920
2024-12-16 22:12:28,776 - Main - DEBUG - 拟合迭代 28: 使用数据点 18 到 102（共 84 个点）
2024-12-16 22:12:28,838 - Main - DEBUG - 拟合结果：参数=[2.21848729e+02 5.05548907e-03 1.90000000e+01 2.16199800e+03], R²=0.9921
2024-12-16 22:12:28,838 - Main - DEBUG - 拟合迭代 29: 使用数据点 15 到 102（共 87 个点）
2024-12-16 22:12:28,910 - Main - DEBUG - 拟合结果：参数=[1.85878397e+02 4.86824308e-03 1.43000769e+01 2.15165947e+03], R²=0.9918
2024-12-16 22:12:28,911 - Main - DEBUG - 拟合迭代 30: 使用数据点 12 到 102（共 90 个点）
2024-12-16 22:12:28,994 - Main - DEBUG - 拟合结果：参数=[1.74989007e+02 4.83304537e-03 1.30000000e+01 2.15754436e+03], R²=0.9916
2024-12-16 22:12:28,995 - Main - DEBUG - 拟合迭代 31: 使用数据点 9 到 102（共 93 个点）
2024-12-16 22:12:29,075 - Main - DEBUG - 拟合结果：参数=[1.54015356e+02 4.74188889e-03 1.00000000e+01 2.16213377e+03], R²=0.9916
2024-12-16 22:12:29,076 - Main - DEBUG - 拟合迭代 32: 使用数据点 6 到 102（共 96 个点）
2024-12-16 22:12:29,146 - Main - DEBUG - 拟合结果：参数=[1.36210857e+02 4.60229717e-03 6.33130361e+00 2.14495566e+03], R²=0.9913
2024-12-16 22:12:29,147 - Main - DEBUG - 拟合迭代 33: 使用数据点 3 到 102（共 99 个点）
2024-12-16 22:12:29,219 - Main - DEBUG - 拟合结果：参数=[1.23316560e+02 4.54067644e-03 4.00000000e+00 2.14881655e+03], R²=0.9912
2024-12-16 22:12:29,219 - Main - DEBUG - 拟合迭代 34: 使用数据点 0 到 102（共 102 个点）
2024-12-16 22:12:29,283 - Main - DEBUG - 拟合结果：参数=[1.06986207e+02 4.47858592e-03 9.99999975e-01 2.16221651e+03], R²=0.9912
2024-12-16 22:12:29,284 - Main - DEBUG - 拟合迭代 35: 使用数据点 0 到 102（共 102 个点）
2024-12-16 22:12:29,350 - Main - DEBUG - 拟合结果：参数=[1.06986207e+02 4.47858592e-03 9.99999975e-01 2.16221651e+03], R²=0.9912
2024-12-16 22:12:29,362 - Main - DEBUG - 拟合迭代 36: 使用数据点 0 到 102（共 102 个点）
2024-12-16 22:12:29,440 - Main - DEBUG - 拟合结果：参数=[1.06986207e+02 4.47858592e-03 9.99999975e-01 2.16221651e+03], R²=0.9912
2024-12-16 22:12:29,441 - Main - DEBUG - 拟合迭代 37: 使用数据点 0 到 102（共 102 个点）
2024-12-16 22:12:29,505 - Main - DEBUG - 拟合结果：参数=[1.06986207e+02 4.47858592e-03 9.99999975e-01 2.16221651e+03], R²=0.9912
2024-12-16 22:12:29,507 - Main - DEBUG - 拟合迭代 38: 使用数据点 0 到 102（共 102 个点）
2024-12-16 22:12:29,568 - Main - DEBUG - 拟合结果：参数=[1.06986207e+02 4.47858592e-03 9.99999975e-01 2.16221651e+03], R²=0.9912
2024-12-16 22:12:29,568 - Main - DEBUG - 拟合迭代 39: 使用数据点 0 到 102（共 102 个点）
2024-12-16 22:12:29,629 - Main - DEBUG - 拟合结果：参数=[1.06986207e+02 4.47858592e-03 9.99999975e-01 2.16221651e+03], R²=0.9912
2024-12-16 22:12:29,631 - Main - DEBUG - 拟合迭代 40: 使用数据点 0 到 102（共 102 个点）
2024-12-16 22:12:29,694 - Main - DEBUG - 拟合结果：参数=[1.06986207e+02 4.47858592e-03 9.99999975e-01 2.16221651e+03], R²=0.9912
2024-12-16 22:12:29,695 - Main - DEBUG - 拟合迭代 41: 使用数据点 0 到 102（共 102 个点）
2024-12-16 22:12:29,762 - Main - DEBUG - 拟合结果：参数=[1.06986207e+02 4.47858592e-03 9.99999975e-01 2.16221651e+03], R²=0.9912
